x,y
23.231806698928875,36.70938903736662
23.079344913378456,36.69153662330319
22.96836549973475,36.67477738008817
22.790805265059713,36.658948310558216
22.69017939605395,36.65075331178605
22.50495663678187,36.63956211151083
22.385767909483338,36.631821033295495
22.19393052913459,36.607809789903854
22.09300788715025,36.59570626729286
21.88128566891003,36.5767631683043
21.772211462785783,36.5723126259081
21.668755733761593,36.559928959547705
21.480363720274905,36.538797930204865
21.376311890325145,36.527784131629744
21.1794340287099,36.50491966769915
21.07825073834808,36.500050078761646
20.886141614331443,36.47831029690305
20.72697098459072,36.462067184896966
20.547876069756,36.428806158690605
20.35101416790514,36.409969188417705
20.17193235488266,36.40195082739292
19.982003552252625,36.38320883426344
19.866453002935778,36.38298659799204
19.76675410907376,36.37460443026126
19.58404322915641,36.364954858374006
19.414001546923693,36.35668034972291
19.217719524291713,36.3392888559254
19.112062605931715,36.33124231821435
19.006353746368926,36.31795233201131
18.809267069277098,36.28933459675805
